Candidate,FolderName,seed,split,geo,geo_base,tightened,variant,variant_raw,rollout_idx,frozen,n_success,success_relaxed,n_success_and_constraints,collision_free_completed,constraint_exec_sat_rate,n_violations,mean_dist_per_rollout,max_phys_error_per_rollout,n_steps,avg_time,avg_time_ms,FullPath,constraint_exec_bounds_viol_count,constraint_exec_dyn_err_max,constraint_exec_dyn_err_mean,constraint_exec_first_violation_step,constraint_exec_halfspace_viol_count,constraint_exec_longest_safe_streak,constraint_exec_margin_mean_m,constraint_exec_max_bounds_viol_m,constraint_exec_max_halfspace_viol_m,constraint_exec_max_obstacle_penetration_m,constraint_exec_n_violated_steps,constraint_exec_obstacle_viol_count,constraint_exec_total_viol_count,constraint_exec_zero_violation,constraint_plan_n_replan_steps,constraint_plan_post_viol_rate_max,constraint_plan_post_viol_rate_mean,contact_first_pos_xy_x,contact_first_pos_xy_y,contact_first_step,contact_last_pos_xy_x,contact_last_pos_xy_y,contact_last_step,context_box_angle_deg,context_box_init_xy_x,context_box_init_xy_y,context_final_box_angle_deg,context_final_box_xy_x,context_final_box_xy_y,context_final_xy_dist,context_init_xy_dist,context_target_angle_deg,context_target_xy_x,context_target_xy_y,diagnostics_found,frozen_worst_overlap_m,max_viol_depth_m,mean_distance,mode_encoding,outcome_max_physical_tracking_error,projection_cb_skipped_steps,projection_cb_tripped,success_strict,total_violations
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,dpcc-r,dpcc-r_train_set,2,0.0,0.0,,,,,,0.46222639050863434,1.559118628501892,400.0,0.45027109146118166,450.27109146118164,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,82.14225769042969,0.4986816346645355,-0.1442757397890091,82.14225769042967,,,0.4066259141762929,0.4066259264945984,-11.047783851623535,0.5569613575935364,0.258152037858963,1.0,,,0.46222639083862305,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,dpcc-t,dpcc-t_train_set,0,0.0,0.0,,,,,,0.2694809139893488,1.325121521949768,400.0,0.45643818080425264,456.4381808042526,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-41.7974967956543,0.45404937863349915,-0.1900814324617386,-41.797496795654226,,,0.47410869518737714,0.4741086959838867,-53.45494079589844,0.5260447859764099,0.27852898836135864,1.0,,,0.2694809138774872,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,dpcc-t,dpcc-t_train_set,1,0.0,0.0,,,,,,0.5205910914079256,0.8623383641242981,400.0,0.4374420368671417,437.4420368671417,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-89.34403991699219,0.5858646035194397,-0.15983450412750244,-107.87743069875278,,,0.5822233906697896,0.4713045060634613,-25.27797508239746,0.5632068514823914,0.31092506647109985,1.0,,,0.5205910801887512,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,dpcc-t,dpcc-t_train_set,2,0.0,0.0,,,,,,0.3207375324727265,0.7055342197418213,400.0,0.438066343665123,438.066343665123,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,82.14225769042969,0.4986816346645355,-0.1442757397890091,38.70373513727136,,,0.36496140697403495,0.4066259264945984,-11.047783851623535,0.5569613575935364,0.258152037858963,1.0,,,0.3207375407218933,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,gradient,gradient_train_set,0,0.0,0.0,,,,,,0.3574422533842232,1.0084232091903687,400.0,0.33227682471275327,332.2768247127533,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-41.7974967956543,0.45404937863349915,-0.1900814324617386,-86.94991802898826,,,0.5287209936770629,0.4741086959838867,-53.45494079589844,0.5260447859764099,0.27852898836135864,1.0,,,0.3574422597885132,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,gradient,gradient_train_set,1,0.0,0.0,,,,,,0.433625419683881,0.7413759231567383,400.0,0.332299519777298,332.299519777298,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-89.34403991699219,0.5858646035194397,-0.15983450412750244,-100.87343102574074,,,0.44718113756273636,0.4713045060634613,-25.27797508239746,0.5632068514823914,0.31092506647109985,1.0,,,0.4336254298686981,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,gradient,gradient_train_set,2,0.0,0.0,,,,,,0.32144418107412287,0.9690836071968079,400.0,0.33227247834205625,332.2724783420563,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,82.14225769042969,0.4986816346645355,-0.1442757397890091,98.2082027329386,,,0.03470806509488443,0.4066259264945984,-11.047783851623535,0.5569613575935364,0.258152037858963,1.0,,,0.32144418358802795,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,model_free,model_free_train_set,0,0.0,0.0,,,,,,0.4799143337368527,0.44799771904945374,400.0,0.37531636774539945,375.3163677453995,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-41.7974967956543,0.45404937863349915,-0.1900814324617386,23.14181330061751,,,0.5342116637449225,0.4741086959838867,-53.45494079589844,0.5260447859764099,0.27852898836135864,1.0,,,0.4799143373966217,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,model_free,model_free_train_set,1,0.0,0.0,,,,,,0.45506697704036514,0.051766760647296906,400.0,0.372616211771965,372.616211771965,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-89.34403991699219,0.5858646035194397,-0.15983450412750244,-112.59381040111937,,,0.42494606663525497,0.4713045060634613,-25.27797508239746,0.5632068514823914,0.31092506647109985,1.0,,,0.455066978931427,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,model_free,model_free_train_set,2,0.0,0.0,,,,,,1.394485742064571,0.6570035219192505,400.0,0.39559658408164977,395.5965840816498,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,82.14225769042969,0.4986816346645355,-0.1442757397890091,49.89242272985339,,,2.2670315749353973,0.4066259264945984,-11.047783851623535,0.5569613575935364,0.258152037858963,1.0,,,1.3944857120513916,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,post_processing,post_processing_train_set,0,0.0,0.0,,,,,,0.7983181118838225,0.3469068706035614,400.0,0.3345251268148422,334.5251268148422,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-41.7974967956543,0.45404937863349915,-0.1900814324617386,-61.12563600612632,,,1.2449424122954402,0.4741086959838867,-53.45494079589844,0.5260447859764099,0.27852898836135864,1.0,,,0.798318088054657,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,post_processing,post_processing_train_set,1,0.0,0.0,,,,,,0.45720029249832694,0.051753804087638855,400.0,0.340077600479126,340.077600479126,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-89.34403991699219,0.5858646035194397,-0.15983450412750244,-113.5276063749279,,,0.4240247250955215,0.4713045060634613,-25.27797508239746,0.5632068514823914,0.31092506647109985,1.0,,,0.457200288772583,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_bounds_only,dynamics_bounds_only,False,post_processing,post_processing_train_set,2,0.0,0.0,,,,,,1.2332825948507975,0.49298766255378723,400.0,0.32170161604881287,321.70161604881287,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,82.14225769042969,0.4986816346645355,-0.1442757397890091,-131.82011646380144,,,1.5359384380666208,0.4066259264945984,-11.047783851623535,0.5569613575935364,0.258152037858963,1.0,,,1.2332825660705566,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,diffuser,diffuser_train_set,0,0.0,0.0,,,,,,1.1519274486724251,0.34817051887512207,400.0,0.32823308765888215,328.23308765888214,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-41.7974967956543,0.45404937863349915,-0.1900814324617386,34.12537895504251,,,1.5612398933214617,0.4741086959838867,-53.45494079589844,0.5260447859764099,0.27852898836135864,1.0,,,1.1519274711608887,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,diffuser,diffuser_train_set,1,0.0,0.0,,,,,,0.4521921415091984,0.05171922221779823,400.0,0.317485077381134,317.48507738113403,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-89.34403991699219,0.5858646035194397,-0.15983450412750244,-111.03575864712705,,,0.42785291730890174,0.4713045060634613,-25.27797508239746,0.5632068514823914,0.31092506647109985,1.0,,,0.45219212770462036,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,diffuser,diffuser_train_set,2,0.0,0.0,,,,,,0.5604244339097222,0.46999117732048035,400.0,0.31714254021644595,317.1425402164459,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,82.14225769042969,0.4986816346645355,-0.1442757397890091,83.78338982444731,,,0.5939375246173924,0.4066259264945984,-11.047783851623535,0.5569613575935364,0.258152037858963,1.0,,,0.5604244470596313,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,dpcc-c,dpcc-c_train_set,0,0.0,0.0,,,,,,1.1593992715795118,0.35277581214904785,400.0,0.4158629488945007,415.86294889450073,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-41.7974967956543,0.45404937863349915,-0.1900814324617386,84.96614974571527,,,1.239659755179932,0.4741086959838867,-53.45494079589844,0.5260447859764099,0.27852898836135864,1.0,,,1.1593992710113525,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,dpcc-c,dpcc-c_train_set,1,0.0,0.0,,,,,,0.4136585891535169,0.03257448226213455,400.0,0.4265775728225708,426.5775728225708,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-89.34403991699219,0.5858646035194397,-0.15983450412750244,-89.34403991699223,,,0.47130450814384856,0.4713045060634613,-25.27797508239746,0.5632068514823914,0.31092506647109985,1.0,,,0.41365858912467957,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,dpcc-c,dpcc-c_train_set,2,0.0,0.0,,,,,,0.46222639050863434,1.5674437284469604,400.0,0.4298058795928955,429.8058795928955,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,82.14225769042969,0.4986816346645355,-0.1442757397890091,82.14225769042967,,,0.4066259141762929,0.4066259264945984,-11.047783851623535,0.5569613575935364,0.258152037858963,1.0,,,0.46222639083862305,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,dpcc-c-dt0p25,dpcc-c-dt0p25_train_set,0,0.0,0.0,,,,,,0.7158376074817924,0.6731685400009155,400.0,0.4165261834859848,416.5261834859848,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-41.7974967956543,0.45404937863349915,-0.1900814324617386,156.2684818543674,,,0.5967341863555649,0.4741086959838867,-53.45494079589844,0.5260447859764099,0.27852898836135864,1.0,,,0.7158375978469849,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,dpcc-c-dt0p25,dpcc-c-dt0p25_train_set,1,0.0,0.0,,,,,,0.5708041728566875,0.058870721608400345,400.0,0.41757153034210204,417.57153034210205,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-89.34403991699219,0.5858646035194397,-0.15983450412750244,-118.3785099153693,,,0.6243154391321175,0.4713045060634613,-25.27797508239746,0.5632068514823914,0.31092506647109985,1.0,,,0.5708041787147522,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,dpcc-c-dt0p25,dpcc-c-dt0p25_train_set,2,0.0,0.0,,,,,,0.25732398048111527,0.047543302178382874,400.0,0.41757822334766387,417.5782233476639,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,82.14225769042969,0.4986816346645355,-0.1442757397890091,33.434923022088434,,,0.26736671552076086,0.4066259264945984,-11.047783851623535,0.5569613575935364,0.258152037858963,1.0,,,0.2573239803314209,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,dpcc-c-dt0p5,dpcc-c-dt0p5_train_set,0,0.0,0.0,,,,,,0.984637275850305,0.42660248279571533,400.0,0.41808483242988587,418.08483242988586,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-41.7974967956543,0.45404937863349915,-0.1900814324617386,-92.02694090849808,,,1.4882453553719515,0.4741086959838867,-53.45494079589844,0.5260447859764099,0.27852898836135864,1.0,,,0.9846372604370117,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,dpcc-c-dt0p5,dpcc-c-dt0p5_train_set,1,0.0,0.0,,,,,,0.5092473629375533,0.05435569956898689,400.0,0.425567027926445,425.567027926445,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-89.34403991699219,0.5858646035194397,-0.15983450412750244,-131.4309301748043,,,0.4286570377906573,0.4713045060634613,-25.27797508239746,0.5632068514823914,0.31092506647109985,1.0,,,0.509247362613678,1.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,dpcc-c-dt0p5,dpcc-c-dt0p5_train_set,2,0.0,0.0,,,,,,0.4434120966892546,0.03550475090742111,400.0,0.4319899129867554,431.98991298675537,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,82.14225769042969,0.4986816346645355,-0.1442757397890091,132.6896766526591,,,0.08779821115395126,0.4066259264945984,-11.047783851623535,0.5569613575935364,0.258152037858963,1.0,,,0.44341209530830383,0.0,,,,,
1,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,6,train,dynamics_only,dynamics_only,False,dpcc-c-dt2p0,dpcc-c-dt2p0_train_set,0,0.0,0.0,,,,,,1.186132158924571,0.6221941709518433,400.0,0.44137679755687714,441.37679755687714,/data/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/fm_visual_aligning/(Bf_U8_Legacy_complex_struct)H8_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2/H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,,,,,,,,,,,,,,,,,,,,,,,,-41.7974967956543,0.45404937863349915,-0.1900814324617386,49.360265059494154,,,1.5423190761446017,0.4741086959838867,-53.45494079589844,0.5260447859764099,0.27852898836135864,1.0,,,1.1861321926116943,1.0,,,,,
